0.139329	0.128155	0.192913	0.103458	0.0655086	0.104459	0.0723969	0.0724638	0.121317	0.0	0.0	0.0	0.0	0.0	0.0	
0.133384	0.285217	0.147892	0.259237	0.17427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.14202	0.226572	0.245473	0.238046	0.147888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.221596	0.257559	0.295066	0.225778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.133548	0.0837432	0.124084	0.0971188	0.130349	0.0746859	0.0967556	0.137924	0.0684761	0.0533154	0.0	0.0	0.0	0.0	0.0	
0.133129	0.0909404	0.151717	0.117149	0.125131	0.0896862	0.187046	0.105201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.283929	0.415836	0.300235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.231725	0.138973	0.0817237	0.261898	0.100042	0.103909	0.0817284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.336407	0.351378	0.312215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.247255	0.109357	0.152703	0.139351	0.0994139	0.12918	0.12274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.339387	0.18863	0.286221	0.185762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.207695	0.154089	0.227909	0.186173	0.104062	0.120072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0667422	0.139023	0.296328	0.184856	0.0675203	0.0771643	0.0862514	0.082115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.236809	0.185063	0.146374	0.248305	0.183449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.116517	0.201939	0.10343	0.117736	0.128441	0.179965	0.151972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.230514	0.150846	0.146615	0.104972	0.150474	0.119245	0.0973354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0741522	0.073671	0.1692	0.0793376	0.0911465	0.128154	0.165895	0.131748	0.0866944	0.0	0.0	0.0	0.0	0.0	0.0	
0.123245	0.185008	0.252459	0.122036	0.172552	0.1447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.116517	0.201939	0.10343	0.117736	0.128441	0.179965	0.151972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.147068	0.511387	0.207605	0.13394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.173975	0.146464	0.113529	0.267015	0.167594	0.131423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.456366	0.543634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.162201	0.154383	0.103797	0.0930897	0.127739	0.153009	0.0990411	0.10674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0964029	0.127291	0.1659	0.452409	0.157997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.246682	0.213662	0.247164	0.150118	0.142374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0745714	0.198913	0.0868826	0.104887	0.170394	0.151888	0.110804	0.101659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12173	0.180501	0.0970386	0.0995478	0.0827696	0.170661	0.0833497	0.0741239	0.0902788	0.0	0.0	0.0	0.0	0.0	0.0	
0.121644	0.162371	0.197612	0.153583	0.253066	0.111724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.417863	0.29009	0.292047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0788472	0.0694259	0.0803261	0.0716414	0.069032	0.159638	0.0716414	0.069032	0.217801	0.112615	0.0	0.0	0.0	0.0	0.0	
0.0613045	0.0626773	0.0746626	0.113763	0.161143	0.153349	0.173272	0.131913	0.067916	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.143923	0.0815664	0.129783	0.114668	0.0704499	0.0997345	0.0952553	0.164998	0.0996218	0.0	0.0	0.0	0.0	0.0	0.0	
0.0655322	0.0532036	0.0622615	0.207364	0.113738	0.105496	0.238996	0.0942245	0.0591846	0.0	0.0	0.0	0.0	0.0	0.0	
0.243768	0.544159	0.212073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.341517	0.306659	0.351824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.241727	0.150622	0.107924	0.151641	0.19885	0.149238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.200907	0.168965	0.272365	0.198979	0.158784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.121281	0.104296	0.169421	0.107462	0.368447	0.129094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.160134	0.235671	0.183313	0.165634	0.255249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.505415	0.494585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.438024	0.216556	0.34542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.140166	0.141146	0.161231	0.239462	0.191038	0.126958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0857936	0.130035	0.12688	0.148776	0.143273	0.147854	0.0945186	0.12287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.17709	0.12493	0.143209	0.269798	0.138537	0.146436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0997836	0.130466	0.114904	0.167366	0.16216	0.152506	0.0865796	0.0862354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.125134	0.0766202	0.0799137	0.0580522	0.157246	0.102479	0.119524	0.093751	0.116576	0.0707043	0.0	0.0	0.0	0.0	0.0	
0.160036	0.143672	0.114925	0.324884	0.123386	0.133096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.156239	0.285078	0.247306	0.162061	0.149315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.148822	0.279782	0.103094	0.186221	0.178495	0.103586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.163305	0.187827	0.111845	0.220568	0.183413	0.133041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.496655	0.503345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0722931	0.0851319	0.109208	0.141214	0.132635	0.145361	0.11907	0.100194	0.0948932	0.0	0.0	0.0	0.0	0.0	0.0	
0.130435	0.117173	0.170562	0.123579	0.123624	0.168141	0.166486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.14684	0.515745	0.205368	0.132047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.197415	0.144509	0.0794306	0.160704	0.0793991	0.0905394	0.0822135	0.0782737	0.0875157	0.0	0.0	0.0	0.0	0.0	0.0	
0.597016	0.402984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.217509	0.11529	0.141299	0.171686	0.194679	0.159537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0526389	0.0802251	0.127227	0.129493	0.0835514	0.0611746	0.0755108	0.098028	0.174795	0.0624284	0.0549277	0.0	0.0	0.0	0.0	
0.150103	0.16068	0.141199	0.0648006	0.0798767	0.178396	0.0760104	0.0869374	0.0619974	0.0	0.0	0.0	0.0	0.0	0.0	
0.211834	0.182409	0.257955	0.174617	0.173186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.14684	0.515745	0.205368	0.132047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.155518	0.168093	0.226704	0.268292	0.181394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.20014	0.119125	0.132972	0.113461	0.20014	0.119125	0.115038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.311067	0.240614	0.203076	0.245243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.208829	0.270712	0.339784	0.180675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.217002	0.103904	0.0570646	0.234526	0.105544	0.151668	0.0607896	0.0695016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0953141	0.0817005	0.145457	0.147743	0.180478	0.159133	0.118388	0.0717876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.213403	0.575867	0.21073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.19096	0.0943631	0.125504	0.118974	0.103407	0.0826254	0.0543256	0.0648493	0.0543256	0.110666	0.0	0.0	0.0	0.0	0.0	
0.0763871	0.160171	0.0908037	0.214071	0.146783	0.110484	0.104088	0.0972113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.198396	0.163554	0.138682	0.277953	0.108452	0.112963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.233892	0.212873	0.121532	0.318387	0.113316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.110085	0.276731	0.117593	0.379021	0.116571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.101355	0.159329	0.312164	0.156818	0.101355	0.16898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.120157	0.060889	0.0540466	0.0881817	0.0734467	0.0811054	0.192864	0.137416	0.118188	0.0737064	0.0	0.0	0.0	0.0	0.0	
0.101395	0.140835	0.168003	0.0886869	0.197353	0.149255	0.0720308	0.0824418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.533333	0.466667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.458032	0.541969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.116517	0.201939	0.10343	0.117736	0.128441	0.179965	0.151972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.091395	0.0703516	0.0959777	0.176117	0.107568	0.11439	0.0805886	0.174618	0.0889943	0.0	0.0	0.0	0.0	0.0	0.0	
0.123245	0.185008	0.252459	0.122036	0.172552	0.1447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.579181	0.420819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.123471	0.186	0.144605	0.11063	0.158999	0.10847	0.0913126	0.0765124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.326266	0.331785	0.341949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.142543	0.21398	0.207355	0.275852	0.16027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0666667	0.0936968	0.165487	0.073625	0.068078	0.125692	0.187642	0.13521	0.0839022	0.0	0.0	0.0	0.0	0.0	0.0	
0.124129	0.174014	0.132879	0.121153	0.185902	0.164971	0.0969526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.26864	0.12108	0.124154	0.195235	0.121829	0.16906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.425924	0.313492	0.260584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.125478	0.129676	0.127753	0.260247	0.146646	0.2102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.301004	0.219193	0.23355	0.246253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0785997	0.109271	0.0969707	0.0760373	0.0671749	0.112747	0.106751	0.13907	0.138024	0.0753542	0.0	0.0	0.0	0.0	0.0	
0.140779	0.10598	0.138968	0.0916597	0.0960059	0.105448	0.229649	0.0915108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.544549	0.455451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.299482	0.271819	0.21143	0.217269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.115006	0.128145	0.131287	0.0704101	0.0616201	0.186556	0.109476	0.0608149	0.136684	0.0	0.0	0.0	0.0	0.0	0.0	
0.131953	0.122243	0.200489	0.144687	0.15605	0.0815266	0.0958942	0.0671573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0790308	0.134098	0.10645	0.138483	0.0976194	0.0683453	0.0952844	0.219403	0.0612851	0.0	0.0	0.0	0.0	0.0	0.0	
0.273361	0.188294	0.0735676	0.070816	0.0784298	0.229416	0.0861155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.191857	0.20291	0.131349	0.171074	0.141339	0.161471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.494745	0.505255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.111219	0.146002	0.138823	0.195626	0.0986597	0.168231	0.141439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.48794	0.288944	0.223115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.152758	0.153118	0.187091	0.329869	0.177164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.258267	0.154993	0.419755	0.166985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.136503	0.107853	0.117729	0.215105	0.0938979	0.144878	0.0699705	0.114064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0966053	0.162151	0.101182	0.139923	0.160637	0.339501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.174483	0.143833	0.174708	0.266173	0.115682	0.125121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.332482	0.509161	0.158357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.221877	0.220741	0.296615	0.260766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.274168	0.169692	0.241449	0.134897	0.179794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0821512	0.0986699	0.153898	0.0742625	0.068138	0.0677297	0.0584077	0.0907383	0.101071	0.141761	0.0631734	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.194219	0.110182	0.0852768	0.0672596	0.0683218	0.156087	0.0581436	0.191219	0.0692915	0.0	0.0	0.0	0.0	0.0	0.0	
0.053323	0.127836	0.113893	0.229586	0.130745	0.186341	0.0911675	0.0671087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.315715	0.372483	0.311803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.214037	0.236658	0.223344	0.214025	0.111935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.168436	0.0938257	0.14988	0.204563	0.230869	0.0794898	0.0729365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.16202	0.244659	0.167784	0.103384	0.127783	0.0968774	0.0974922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.395869	0.277817	0.326314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.114777	0.188076	0.240195	0.25961	0.197343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.491927	0.508072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.116517	0.201939	0.10343	0.117736	0.128441	0.179965	0.151972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.295223	0.250484	0.329192	0.125101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.373863	0.125992	0.131965	0.242543	0.125637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.124687	0.229613	0.119188	0.109629	0.219154	0.10354	0.0941891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.058856	0.055476	0.0878225	0.151079	0.0952016	0.111296	0.0990266	0.14472	0.0686613	0.0634414	0.0644188	0.0	0.0	0.0	0.0	
0.486695	0.513305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.168101	0.247672	0.140975	0.140181	0.17882	0.12425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.258896	0.197793	0.3084	0.23491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.203681	0.162464	0.168404	0.311791	0.15366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.566912	0.433088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0633609	0.131913	0.0762299	0.115598	0.188695	0.108843	0.236371	0.0789902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.10578	0.261165	0.299579	0.216316	0.11716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.578316	0.421684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.135252	0.211653	0.166019	0.338471	0.148604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.194174	0.356114	0.449712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.137262	0.101265	0.0764958	0.11594	0.128072	0.157442	0.205452	0.0780706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.297841	0.313693	0.221062	0.167405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0505772	0.0616676	0.055725	0.0541597	0.0997578	0.046311	0.107695	0.0493132	0.051265	0.0430716	0.0453789	0.0989476	0.0987185	0.089785	0.0476267	
0.100561	0.152723	0.121076	0.4546	0.17104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.251801	0.180348	0.0984804	0.10315	0.179623	0.0999893	0.0866084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.285892	0.155482	0.145579	0.145419	0.144237	0.123391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12865	0.176147	0.11458	0.119849	0.325425	0.135349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.156253	0.109707	0.318098	0.217102	0.198839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.151185	0.265023	0.144795	0.129685	0.172701	0.136611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.135125	0.0980936	0.300557	0.257817	0.102879	0.105528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.639133	0.360867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.131551	0.130555	0.12937	0.135569	0.0702195	0.0749714	0.0798334	0.155139	0.092792	0.0	0.0	0.0	0.0	0.0	0.0	
0.14684	0.515745	0.205368	0.132047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.123569	0.116103	0.172008	0.136343	0.320073	0.131903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.174948	0.192694	0.298799	0.21401	0.119549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.07524	0.0777282	0.226169	0.0857469	0.0761572	0.0880312	0.106493	0.130658	0.133777	0.0	0.0	0.0	0.0	0.0	0.0	
0.114109	0.119166	0.119166	0.206188	0.13944	0.153334	0.148597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.109723	0.157406	0.120563	0.145384	0.101141	0.152285	0.101919	0.111579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.15758	0.186595	0.251495	0.232219	0.172111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.119931	0.125794	0.0952237	0.134737	0.222621	0.142946	0.158747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.233789	0.332651	0.185852	0.247708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.164288	0.147015	0.23129	0.118745	0.0969215	0.102664	0.139076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.230556	0.128224	0.136105	0.19435	0.0999351	0.101115	0.109716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.163729	0.117953	0.133382	0.139298	0.185156	0.138106	0.122378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.500968	0.499032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.200053	0.163807	0.277853	0.198596	0.159691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.175347	0.202247	0.142004	0.20359	0.146385	0.130426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.194873	0.259964	0.265412	0.279751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.149762	0.244425	0.296376	0.0985541	0.0977726	0.113111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.533464	0.466536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.198207	0.105868	0.21301	0.119947	0.103857	0.104053	0.155059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.526198	0.473802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.14527	0.47242	0.215205	0.167104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.134534	0.189547	0.211564	0.137114	0.211406	0.115836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.282391	0.468747	0.248862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.132686	0.256426	0.142568	0.335947	0.132373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.218587	0.317155	0.144697	0.110294	0.104614	0.104653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24107	0.388318	0.196903	0.173709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.490243	0.509757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.20961	0.233906	0.346442	0.210043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.207695	0.154089	0.227909	0.186173	0.104062	0.120072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.194292	0.152414	0.227903	0.274781	0.150611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.176234	0.227275	0.0921037	0.0755427	0.0711523	0.109219	0.149535	0.0989376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.210812	0.396581	0.224697	0.167911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
