0.0853975	0.06506	0.113616	0.140122	0.0839266	0.071698	0.0876353	0.0896163	0.149751	0.113177	0.0	0.0	0.0	0.0	0.0	
0.136238	0.140838	0.177695	0.26664	0.122685	0.155904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.105162	0.151127	0.165155	0.198461	0.10127	0.154996	0.123829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.586895	0.185604	0.227501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.193846	0.506767	0.299387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.214564	0.246884	0.27967	0.258882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.388419	0.288297	0.323284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.105071	0.0814104	0.106574	0.0814104	0.0957228	0.150257	0.175213	0.0940623	0.110279	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.154901	0.293415	0.242478	0.10972	0.199486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.356717	0.643283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0965524	0.143167	0.0965524	0.120973	0.190401	0.237511	0.114843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.112273	0.179099	0.207054	0.135443	0.183099	0.183032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.122914	0.139553	0.332414	0.13633	0.268791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0982468	0.187574	0.113702	0.248424	0.091303	0.0994688	0.161282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0718516	0.071736	0.0820252	0.200766	0.071736	0.0824998	0.0762935	0.111193	0.127596	0.104303	0.0	0.0	0.0	0.0	0.0	
0.257926	0.251128	0.16138	0.183148	0.146418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.181599	0.236628	0.283631	0.298142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.193375	0.27342	0.182223	0.148059	0.202924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2077	0.157738	0.123072	0.183878	0.226597	0.101015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.414407	0.153155	0.175194	0.257244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.296263	0.259187	0.444551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.258255	0.0851767	0.0873641	0.0765003	0.0765003	0.147883	0.124189	0.144132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.258839	0.433289	0.307873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.105239	0.0784136	0.160957	0.0882457	0.10711	0.101493	0.0999454	0.0805985	0.177998	0.0	0.0	0.0	0.0	0.0	0.0	
0.14061	0.228582	0.194806	0.219829	0.216174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0843099	0.116894	0.152526	0.0885201	0.133597	0.108374	0.0843675	0.101246	0.130166	0.0	0.0	0.0	0.0	0.0	0.0	
0.119116	0.119116	0.130419	0.351122	0.280227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.278022	0.114463	0.15761	0.135525	0.208635	0.105745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.108019	0.101764	0.173247	0.126785	0.0993345	0.105664	0.0889881	0.196198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.136501	0.281232	0.137164	0.162353	0.282751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.149299	0.160906	0.239876	0.214199	0.235719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.281695	0.165497	0.137117	0.137117	0.278573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.55283	0.202364	0.244806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.481364	0.518636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.306248	0.237279	0.456473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.204519	0.117641	0.123744	0.129552	0.104995	0.183229	0.136319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.609177	0.390823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.116383	0.170707	0.102787	0.228241	0.110367	0.0879393	0.183576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.177837	0.284878	0.140316	0.206895	0.190074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.15308	0.173817	0.0843624	0.100347	0.138854	0.113294	0.116701	0.119545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.103095	0.1625	0.16833	0.215171	0.200886	0.150019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.343223	0.302396	0.354381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.133258	0.0847515	0.112986	0.111521	0.102967	0.232858	0.115028	0.10663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0983436	0.0850518	0.262008	0.0943853	0.210124	0.0817093	0.168378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.440019	0.559981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.418807	0.581193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.138392	0.111509	0.0975167	0.255387	0.0975167	0.125699	0.17398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.175579	0.156822	0.222086	0.0968396	0.197826	0.150846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.284034	0.434152	0.281814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.424699	0.575301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.363445	0.636555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.141165	0.254657	0.133039	0.201057	0.270082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.13162	0.127111	0.101371	0.353423	0.116743	0.169732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.245521	0.479324	0.275155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.656095	0.343905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0921865	0.285117	0.252981	0.0968062	0.175637	0.0972727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.227524	0.13205	0.149813	0.201168	0.121426	0.168019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.154272	0.154272	0.428551	0.262905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.200345	0.32792	0.200345	0.27139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.110966	0.260622	0.154425	0.264145	0.209842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.110482	0.166	0.145451	0.162781	0.209702	0.205584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.167777	0.11898	0.127226	0.0724527	0.0731421	0.105428	0.0724527	0.137625	0.124916	0.0	0.0	0.0	0.0	0.0	0.0	
0.150808	0.211064	0.174451	0.0992792	0.244897	0.1195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.656766	0.343234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.22297	0.115683	0.207253	0.22874	0.225353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.106073	0.153671	0.124347	0.196632	0.245198	0.174078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.280482	0.341516	0.205733	0.172269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.37652	0.227589	0.395891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0738666	0.221347	0.0855916	0.0958116	0.0912866	0.0690566	0.140179	0.0716665	0.0690566	0.0821384	0.0	0.0	0.0	0.0	0.0	
0.224841	0.122009	0.111378	0.108464	0.137107	0.181633	0.114567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12973	0.163367	0.100676	0.108524	0.132512	0.193622	0.171569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.240794	0.148276	0.303152	0.307778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0973048	0.130666	0.105588	0.253133	0.152139	0.129359	0.13181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.412251	0.210271	0.377478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0987245	0.121812	0.0714312	0.0671393	0.173596	0.0669493	0.126421	0.0796747	0.109551	0.0847001	0.0	0.0	0.0	0.0	0.0	
0.162422	0.283525	0.318636	0.235417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0710905	0.196273	0.0937919	0.0506335	0.108312	0.110387	0.0574159	0.0933518	0.0859002	0.0646983	0.0681455	0.0	0.0	0.0	0.0	
0.22297	0.115683	0.207253	0.22874	0.225353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.304488	0.100425	0.103004	0.0901955	0.0901955	0.174357	0.137334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.11635	0.120004	0.18617	0.236609	0.142886	0.197982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.245852	0.203264	0.223797	0.327087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.197342	0.0889422	0.133209	0.112118	0.208251	0.108204	0.151934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.116978	0.216272	0.112282	0.220815	0.158004	0.175649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.176427	0.208514	0.142329	0.218802	0.253929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0957169	0.0799754	0.101707	0.121116	0.208442	0.102395	0.136792	0.153855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.108027	0.0952839	0.100157	0.34269	0.100645	0.128596	0.124601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12973	0.163367	0.100676	0.108524	0.132512	0.193622	0.171569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.239322	0.436062	0.139692	0.184923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.229018	0.362096	0.108257	0.152834	0.147796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0997593	0.0700778	0.0889085	0.0591036	0.10015	0.0591036	0.0684764	0.062945	0.0713791	0.14158	0.0872336	0.0912829	0.0	0.0	0.0	
0.121734	0.137774	0.179034	0.219455	0.164357	0.177646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.233537	0.164022	0.155021	0.133497	0.136912	0.17701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.158821	0.145018	0.191887	0.170766	0.184762	0.148745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.34177	0.306903	0.351327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.114594	0.077109	0.118316	0.0682356	0.154815	0.0753971	0.0782977	0.0984414	0.0956359	0.119158	0.0	0.0	0.0	0.0	0.0	
0.159298	0.141303	0.174009	0.270209	0.101149	0.154032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.165867	0.1008	0.175481	0.154579	0.20298	0.200294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.387278	0.221956	0.211557	0.179209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.205999	0.171543	0.381178	0.241281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.284145	0.0754812	0.278861	0.0934895	0.0960302	0.0725415	0.0994516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.156104	0.290171	0.155459	0.155459	0.242807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.147075	0.0929633	0.11985	0.131687	0.116118	0.129362	0.158563	0.104382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.365059	0.18648	0.200523	0.247938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.245456	0.0950089	0.0787165	0.183884	0.0787165	0.115221	0.0787165	0.124281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.144105	0.120081	0.263589	0.121283	0.234559	0.116384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.171925	0.105799	0.168054	0.207507	0.208753	0.137962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.180973	0.328431	0.170503	0.320093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.167824	0.226777	0.212133	0.167824	0.225442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.161681	0.217807	0.117751	0.142692	0.121517	0.0917145	0.146838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.451029	0.548971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0983903	0.229323	0.124297	0.112889	0.205304	0.087881	0.141916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.451192	0.265561	0.283247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0786537	0.08704	0.131379	0.405039	0.0786537	0.100958	0.118277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12403	0.151947	0.254253	0.243038	0.226731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.369175	0.630825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.489985	0.214527	0.295487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.156908	0.155355	0.175704	0.223703	0.118277	0.170053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0771822	0.157665	0.195664	0.0800582	0.161051	0.1221	0.0897282	0.116551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.295838	0.176729	0.290436	0.236997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.407667	0.146149	0.143789	0.117318	0.185077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.339936	0.660064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.118642	0.186836	0.0951703	0.0840814	0.107818	0.127909	0.13046	0.149082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.11988	0.0954869	0.188782	0.111134	0.109838	0.123041	0.138262	0.113576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12431	0.155097	0.221318	0.142167	0.186206	0.170902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.108891	0.116103	0.238348	0.108094	0.128645	0.181052	0.118866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0606858	0.061374	0.149606	0.0606858	0.169915	0.0668239	0.0606858	0.0868817	0.0679802	0.0985224	0.116839	0.0	0.0	0.0	0.0	
0.265801	0.215234	0.124737	0.135857	0.258371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.115929	0.139758	0.362547	0.149909	0.115929	0.115929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12973	0.163367	0.100676	0.108524	0.132512	0.193622	0.171569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.456079	0.168121	0.197274	0.178526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.11517	0.297418	0.190565	0.101972	0.147311	0.147564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.103828	0.10903	0.093996	0.141594	0.258627	0.147752	0.145173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.149299	0.160906	0.239876	0.214199	0.235719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.252104	0.266723	0.481173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.177597	0.5423	0.280103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.163844	0.101802	0.0676259	0.133817	0.130806	0.0676259	0.0702974	0.161995	0.102187	0.0	0.0	0.0	0.0	0.0	0.0	
0.142734	0.119191	0.180311	0.0736775	0.0671048	0.087203	0.101902	0.108533	0.119343	0.0	0.0	0.0	0.0	0.0	0.0	
0.132521	0.176386	0.230375	0.114051	0.186997	0.159671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.314462	0.108931	0.219596	0.109604	0.247407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.170977	0.1164	0.221598	0.145127	0.177952	0.167947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.185279	0.361593	0.178995	0.274134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0814278	0.168	0.0604083	0.124784	0.100925	0.142414	0.117398	0.0829692	0.121674	0.0	0.0	0.0	0.0	0.0	0.0	
0.106554	0.140544	0.233431	0.0971568	0.16689	0.11662	0.138804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.437317	0.111727	0.111727	0.115776	0.111727	0.111727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1471	0.329541	0.164835	0.144075	0.214449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12973	0.163367	0.100676	0.108524	0.132512	0.193622	0.171569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.201518	0.352165	0.216186	0.230131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.118642	0.186836	0.0951703	0.0840814	0.107818	0.127909	0.13046	0.149082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.114748	0.114748	0.135744	0.163988	0.306455	0.164317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0962426	0.160206	0.080023	0.125306	0.103491	0.17097	0.12834	0.135421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0882667	0.101156	0.202872	0.0896128	0.101156	0.275354	0.141582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.558055	0.441945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.194467	0.105347	0.142216	0.0863405	0.117726	0.151541	0.0863405	0.116021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.203753	0.185509	0.217885	0.162358	0.230495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.158997	0.128369	0.19076	0.155517	0.133625	0.132721	0.100011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.129189	0.254092	0.13776	0.139909	0.19165	0.1474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.106242	0.135753	0.0903828	0.109603	0.321469	0.109649	0.126902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.343476	0.656524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.112291	0.067765	0.093401	0.102773	0.0972897	0.118486	0.129043	0.163469	0.115483	0.0	0.0	0.0	0.0	0.0	0.0	
0.12973	0.163367	0.100676	0.108524	0.132512	0.193622	0.171569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.452105	0.278208	0.269687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.137641	0.193363	0.235382	0.196175	0.237439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0787714	0.0913669	0.0787714	0.135601	0.131238	0.140021	0.141495	0.107685	0.0950491	0.0	0.0	0.0	0.0	0.0	0.0	
0.116981	0.0652966	0.0792332	0.164668	0.106614	0.125854	0.0652966	0.144536	0.13152	0.0	0.0	0.0	0.0	0.0	0.0	
0.192886	0.14619	0.125436	0.334453	0.201035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.16763	0.279291	0.100856	0.159598	0.134173	0.158452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.129393	0.227236	0.160928	0.235122	0.247322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.111151	0.140741	0.133474	0.126757	0.0850213	0.119879	0.106579	0.176397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.152899	0.512338	0.152899	0.181864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.19562	0.19562	0.232429	0.376331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.629573	0.370427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.140752	0.113522	0.123552	0.220866	0.201559	0.199749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.180639	0.270809	0.138689	0.133598	0.113051	0.163214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0831724	0.0923288	0.138321	0.0797732	0.180992	0.0881455	0.0915367	0.115086	0.130644	0.0	0.0	0.0	0.0	0.0	0.0	
0.224341	0.0944049	0.099595	0.143003	0.0949061	0.0800392	0.123941	0.13977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
