0.193305	0.182209	0.136556	0.159587	0.166561	0.161782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.130693	0.134547	0.12951	0.131572	0.140555	0.203322	0.129801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.145664	0.216126	0.186583	0.153637	0.143493	0.154497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.503203	0.496797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.118979	0.132386	0.117343	0.120013	0.120226	0.133601	0.135153	0.122299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.120154	0.114608	0.113931	0.103625	0.133014	0.146012	0.144562	0.124094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.212697	0.187143	0.215127	0.201358	0.183675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.207988	0.189861	0.192081	0.211568	0.198502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.124901	0.127724	0.12664	0.130682	0.12288	0.101158	0.122429	0.143586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.210576	0.195878	0.208437	0.197342	0.187767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.157506	0.145529	0.182995	0.188235	0.175877	0.149858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.179617	0.191313	0.22202	0.218231	0.188819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.124901	0.127724	0.12664	0.130682	0.12288	0.101158	0.122429	0.143586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.163146	0.168752	0.143167	0.11565	0.141884	0.141448	0.125953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.317688	0.34599	0.336322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.241188	0.25708	0.267616	0.234116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.191407	0.197809	0.21339	0.213801	0.183594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.113218	0.110159	0.101304	0.115445	0.110624	0.113074	0.114736	0.111578	0.109862	0.0	0.0	0.0	0.0	0.0	0.0	
0.169272	0.1647	0.167887	0.175582	0.169223	0.153336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.157785	0.131886	0.141301	0.143224	0.12924	0.136549	0.160016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.228846	0.279053	0.251242	0.240859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.13684	0.149547	0.158128	0.136813	0.145992	0.153079	0.119601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.141068	0.135147	0.133906	0.134641	0.138991	0.161059	0.155189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.334611	0.335076	0.330313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.242612	0.271362	0.258306	0.22772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.13717	0.142173	0.13897	0.146633	0.141517	0.14807	0.145467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.113013	0.120864	0.111635	0.100611	0.102562	0.117782	0.105285	0.103357	0.124892	0.0	0.0	0.0	0.0	0.0	0.0	
0.24503	0.24538	0.273733	0.235856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.358825	0.313002	0.328172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.533263	0.466737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.134673	0.147606	0.143999	0.140538	0.139202	0.149881	0.144101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.141326	0.151684	0.131629	0.1299	0.151901	0.117801	0.175758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.157896	0.163691	0.162381	0.178992	0.168713	0.168327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.161109	0.141616	0.155008	0.139976	0.124962	0.145845	0.131485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.242556	0.254233	0.262326	0.240885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.26907	0.246772	0.265416	0.218742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.133306	0.126657	0.131211	0.129139	0.106665	0.117027	0.137672	0.118323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0902935	0.0911365	0.0952074	0.0968278	0.088306	0.0821172	0.0952319	0.0905683	0.0883787	0.0926401	0.0892926	0.0	0.0	0.0	0.0	
0.198822	0.21813	0.207407	0.185754	0.189887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.166959	0.182796	0.168863	0.16156	0.167325	0.152497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0991163	0.106923	0.106996	0.101211	0.0896978	0.0983231	0.0938091	0.0946604	0.10765	0.101613	0.0	0.0	0.0	0.0	0.0	
0.168595	0.186148	0.165204	0.176105	0.155042	0.148906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.186144	0.166319	0.153643	0.151234	0.163592	0.179068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0873341	0.0743209	0.0797204	0.081955	0.0853491	0.079552	0.0852202	0.08228	0.0762547	0.0876927	0.0965766	0.0837444	0.0	0.0	0.0	
0.132357	0.128764	0.122053	0.122748	0.121564	0.134105	0.117358	0.121052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.476771	0.523229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.206378	0.20189	0.193265	0.184874	0.213593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.478145	0.521855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.212881	0.206044	0.204342	0.186407	0.190325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.150176	0.151844	0.145065	0.14702	0.12619	0.141115	0.13859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.120716	0.135642	0.138651	0.125098	0.124321	0.141932	0.115633	0.0980064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.224218	0.269085	0.267394	0.239302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.157785	0.131886	0.141301	0.143224	0.12924	0.136549	0.160016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.144688	0.161207	0.142705	0.163886	0.23652	0.150994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.16942	0.163446	0.158125	0.163442	0.154684	0.190883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.332639	0.322636	0.344725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.486433	0.513567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.120376	0.117226	0.11384	0.123325	0.131828	0.130011	0.133565	0.12983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.241367	0.238286	0.259892	0.260456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.34517	0.349715	0.305114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.502253	0.497747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0689659	0.0689659	0.0765364	0.0882625	0.0808564	0.0844624	0.0815628	0.0714818	0.0749105	0.0785436	0.0793133	0.0777498	0.0683888	0.0	0.0	
0.535912	0.464088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.243887	0.250837	0.245472	0.259805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.070174	0.0698633	0.0652992	0.0663858	0.0670272	0.06467	0.0626324	0.0689097	0.0644821	0.0699885	0.0714677	0.0638731	0.0710029	0.0656725	0.0585516	
0.233423	0.260656	0.263239	0.242682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.129166	0.12647	0.123504	0.118646	0.118283	0.120405	0.120956	0.142568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.26565	0.239489	0.238658	0.256203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.118896	0.124485	0.125088	0.142652	0.134749	0.122358	0.124752	0.107021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.146191	0.144065	0.157682	0.155112	0.146973	0.129075	0.120902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.362155	0.321035	0.316809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.179404	0.166397	0.152467	0.170851	0.164728	0.166153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.130868	0.126018	0.124435	0.125845	0.118161	0.117194	0.125729	0.131749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.149043	0.151433	0.153662	0.145264	0.1265	0.139406	0.134692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.200876	0.223475	0.190621	0.183393	0.201635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.208195	0.204992	0.194663	0.202315	0.189835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.169345	0.164872	0.159353	0.17483	0.162762	0.168838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.51827	0.48173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.238605	0.274567	0.265053	0.221776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.163552	0.164285	0.162393	0.177562	0.145107	0.187101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.268115	0.241365	0.272212	0.218308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.170391	0.186598	0.165034	0.160303	0.162456	0.155217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.215307	0.211774	0.1985	0.194906	0.179513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0915748	0.099261	0.10227	0.102185	0.108422	0.0971512	0.0980936	0.0968257	0.0958454	0.108371	0.0	0.0	0.0	0.0	0.0	
0.17855	0.191914	0.218902	0.218182	0.192452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.365328	0.365328	0.269345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.342871	0.326504	0.330625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.111748	0.111157	0.104789	0.113221	0.10403	0.123157	0.118855	0.106627	0.106417	0.0	0.0	0.0	0.0	0.0	0.0	
0.0933229	0.101196	0.101507	0.103145	0.10084	0.0987798	0.103145	0.10084	0.0992372	0.0979866	0.0	0.0	0.0	0.0	0.0	
0.361869	0.333921	0.304209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.148869	0.135853	0.146039	0.151925	0.131929	0.133923	0.151462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.160249	0.164974	0.158798	0.161326	0.172341	0.182313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.317966	0.349082	0.332952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.173672	0.17196	0.145143	0.152048	0.167727	0.18945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.52134	0.47866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.128989	0.136344	0.139447	0.1604	0.158585	0.135515	0.140719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.340883	0.30953	0.349587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.227757	0.246671	0.227366	0.298205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.254237	0.257227	0.286468	0.202068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.179125	0.171478	0.15739	0.161576	0.169722	0.160709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.251685	0.262032	0.244471	0.241812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.104973	0.111043	0.127545	0.120443	0.101021	0.106226	0.109969	0.11207	0.10671	0.0	0.0	0.0	0.0	0.0	0.0	
0.15258	0.137307	0.144476	0.144939	0.136185	0.142106	0.142408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.184912	0.158263	0.161266	0.155206	0.174347	0.166006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.164084	0.179488	0.174884	0.15404	0.160259	0.167245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.244097	0.246145	0.244657	0.265101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1663	0.174795	0.161632	0.172976	0.170582	0.153715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.15371	0.163272	0.166332	0.152749	0.172436	0.191501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.126685	0.125124	0.145714	0.156902	0.137005	0.143666	0.164904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.192937	0.178077	0.201196	0.211378	0.216413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.111027	0.111642	0.102624	0.105398	0.116969	0.111543	0.111405	0.108188	0.121205	0.0	0.0	0.0	0.0	0.0	0.0	
0.147523	0.141854	0.129211	0.14335	0.161013	0.148931	0.128117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.196728	0.213575	0.20782	0.198184	0.183693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.354361	0.36132	0.284319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.104644	0.103431	0.113164	0.103208	0.0940409	0.0918071	0.10699	0.0894281	0.0891959	0.104091	0.0	0.0	0.0	0.0	0.0	
0.134971	0.120798	0.137489	0.128731	0.120436	0.122462	0.12267	0.112443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.578929	0.421071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.470757	0.529243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.354271	0.318846	0.326882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.351378	0.378931	0.269691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.121133	0.123258	0.114081	0.0968605	0.104607	0.109439	0.118826	0.113701	0.0980946	0.0	0.0	0.0	0.0	0.0	0.0	
0.225645	0.192108	0.193103	0.193715	0.195429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.176033	0.179554	0.173004	0.172405	0.154893	0.144111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.325856	0.324143	0.350001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.131845	0.125007	0.112486	0.104138	0.116151	0.117578	0.101297	0.0899489	0.10155	0.0	0.0	0.0	0.0	0.0	0.0	
0.115021	0.117218	0.123613	0.145172	0.13323	0.118402	0.118269	0.129076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.114153	0.125786	0.125872	0.119066	0.118338	0.117173	0.167089	0.112523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.139819	0.134487	0.114763	0.113209	0.125045	0.129992	0.124801	0.117883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.115953	0.110792	0.117041	0.1282	0.147795	0.13075	0.131237	0.118231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.32432	0.359671	0.316009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.136833	0.140341	0.156141	0.136466	0.149893	0.147799	0.132527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.356448	0.312775	0.330778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.170477	0.155234	0.174244	0.180101	0.162534	0.15741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.343349	0.315689	0.340962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.164303	0.160854	0.16479	0.165991	0.183688	0.160374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.146354	0.135677	0.149477	0.132086	0.144201	0.153187	0.139018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.10375	0.102627	0.12527	0.124413	0.106811	0.116595	0.113814	0.106231	0.100489	0.0	0.0	0.0	0.0	0.0	0.0	
0.118498	0.125745	0.117292	0.112611	0.102652	0.100465	0.108018	0.112267	0.102452	0.0	0.0	0.0	0.0	0.0	0.0	
0.141937	0.14497	0.141385	0.141977	0.141937	0.14497	0.142824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.152606	0.173519	0.159033	0.172122	0.188086	0.154633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.125498	0.118049	0.113051	0.101635	0.112176	0.102048	0.0999439	0.115158	0.112442	0.0	0.0	0.0	0.0	0.0	0.0	
0.137768	0.137034	0.142791	0.162439	0.148858	0.142635	0.128475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.26329	0.273219	0.224235	0.239256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.323608	0.392008	0.284383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.252108	0.251203	0.249533	0.247157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.229738	0.208192	0.183799	0.196946	0.181325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.173346	0.182138	0.163218	0.158257	0.152277	0.170765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.461421	0.538579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.135102	0.135317	0.123379	0.137333	0.146839	0.149692	0.172339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.157785	0.131886	0.141301	0.143224	0.12924	0.136549	0.160016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.319261	0.340496	0.340244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.156068	0.168924	0.168727	0.16336	0.169176	0.173744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.326032	0.318911	0.355057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.284061	0.263593	0.225736	0.22661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.234028	0.181503	0.176626	0.149492	0.12916	0.129192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.110924	0.122947	0.0994093	0.115827	0.118037	0.110964	0.114497	0.10244	0.104955	0.0	0.0	0.0	0.0	0.0	0.0	
0.166752	0.151945	0.157709	0.175663	0.165588	0.182343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.125812	0.123869	0.141996	0.12733	0.116235	0.12151	0.129826	0.113421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.483079	0.516921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.190269	0.207533	0.188789	0.198266	0.215143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.205955	0.213047	0.182185	0.194737	0.204077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.205005	0.191515	0.198429	0.213106	0.191944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.146102	0.165011	0.178532	0.231584	0.141326	0.137446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.157785	0.131886	0.141301	0.143224	0.12924	0.136549	0.160016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.160764	0.167997	0.180694	0.17257	0.160987	0.156987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.121563	0.127121	0.126662	0.145482	0.10888	0.132204	0.125711	0.112377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.516339	0.483661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.093394	0.0987634	0.0863194	0.085474	0.0818066	0.0931254	0.0937164	0.0885933	0.0931321	0.0997542	0.0859213	0.0	0.0	0.0	0.0	
0.252243	0.252037	0.260299	0.23542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.206806	0.176865	0.197535	0.218937	0.199857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0825344	0.0890606	0.10064	0.103541	0.0930951	0.0915467	0.0917547	0.0896944	0.0883986	0.0914672	0.0782681	0.0	0.0	0.0	0.0	
0.183202	0.166151	0.154617	0.158697	0.159954	0.177379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.219761	0.197389	0.189769	0.208054	0.185026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.116636	0.125404	0.0898089	0.114678	0.118637	0.125514	0.115332	0.100264	0.0937275	0.0	0.0	0.0	0.0	0.0	0.0	
0.146927	0.13723	0.12179	0.128678	0.144718	0.15205	0.168607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.18218	0.17233	0.152942	0.164155	0.163634	0.16476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.251685	0.262032	0.244471	0.241812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.244097	0.246145	0.244657	0.265101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
